date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:39:59	75346/75346	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:24:49%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/12.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/12.jpg	(from http://bootstrapsale.com/projects/maed/v1/photo-timeline.html)
22:40:03	99092/99092	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:24:53%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/13.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/13.jpg	(from http://bootstrapsale.com/projects/maed/v1/photo-timeline.html)
22:40:04	4250/4250	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2010%20Aug%202016%2000:48:41%20GMT	http://bootstrapsale.com/projects/maed/v1/colors.html	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/colors.e0.delayed	(from http://bootstrapsale.com/projects/maed/v1/generic-classes.html)
22:40:13	51109/51109	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:00:22%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/1.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/1.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:13	140164/140164	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:24:54%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/15.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/15.jpg	(from http://bootstrapsale.com/projects/maed/v1/photo-timeline.html)
22:40:20	136135/136135	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:05%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/16.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/16.jpg	(from http://bootstrapsale.com/projects/maed/v1/photo-timeline.html)
22:40:22	142423/142423	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:04%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/17.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/17.jpg	(from http://bootstrapsale.com/projects/maed/v1/photo-timeline.html)
22:40:23	61156/61156	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:00:38%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/4.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/4.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:24	72385/72385	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:00:33%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/3.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/3.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:28	34756/34756	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:00:48%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/6.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/6.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:28	49639/49639	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:00:43%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/5.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/5.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:32	51555/51555	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:00:59%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/7.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/7.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:34	63460/63460	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:01:03%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/8.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/8.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:35	44881/44881	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:01:08%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/9.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/9.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:38	58785/58785	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:01:12%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/10.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/10.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:38	39800/39800	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:01:16%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/11.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/11.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:40	33381/33381	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:01:19%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/12.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/12.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:43	50234/50234	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:01:51%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/13.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/13.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:44	35333/35333	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:02:01%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/15.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/15.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:47	18589/18589	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:27:13%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/thumbs/17.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/thumbs/17.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:40:48	49693/49693	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:02:06%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/16.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/16.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:48	64820/64820	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Apr%202015%2020:01:57%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/contacts/14.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/contacts/14.jpg	(from http://bootstrapsale.com/projects/maed/v1/contacts.html)
22:40:54	39682/39682	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:02%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/19.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/19.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:00	31600/31600	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:00%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/21.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/21.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:05	106142/106142	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:01%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/20.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/20.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:07	123064/123064	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:03%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/18.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/18.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:08	50795/50795	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:00%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/22.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/22.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:09	4250/4250	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2010%20Aug%202016%2000:48:41%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/lib/lightgallery-all.min.js	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/lib/lightgallery-all.min.js	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:12	19334/19334	---M--	200	added ('OK')	image/png	date:Sat,%2012%20Nov%202016%2018:53:50%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/invoice-logo.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/invoice-logo.png	(from http://bootstrapsale.com/projects/maed/v1/invoice.html)
22:41:12	42983/42983	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:25:00%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/23.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/23.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:13	2020/2020	---M--	200	added ('OK')	image/png	date:Sun,%2029%20Oct%202006%2006:02:46%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/farbtastic/mask.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/farbtastic/mask.png	(from http://bootstrapsale.com/projects/maed/v1/vendors/farbtastic/farbtastic.css)
22:41:14	652/652	---M--	200	added ('OK')	image/png	date:Sun,%2029%20Oct%202006%2006:02:46%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/farbtastic/marker.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/farbtastic/marker.png	(from http://bootstrapsale.com/projects/maed/v1/vendors/farbtastic/farbtastic.css)
22:41:14	11733/11733	---M--	200	added ('OK')	image/png	date:Sun,%2029%20Oct%202006%2006:02:46%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/farbtastic/wheel.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/farbtastic/wheel.png	(from http://bootstrapsale.com/projects/maed/v1/vendors/farbtastic/farbtastic.css)
22:41:15	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lg.eot?n1z373	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lgd641.eot	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:15	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lg.eot?	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lgd41d.eot	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:16	3956/3956	---M--	200	added ('OK')	application/x-font-woff	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lg.woff?n1z373	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lgd641.woff	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:16	3880/3880	---M-Z	200	added ('OK')	application/x-font-ttf	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lg.ttf?n1z373	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lgd641.ttf	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:16	8855/8855	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lg.svg?n1z373	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/fonts/lgd641.svg	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:17	5428/5428	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/vimeo-play.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/vimeo-play.png	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:17	4526/4526	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/video-play.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/video-play.png	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:18	5177/5177	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/youtube-play.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/youtube-play.png	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:18	4178/4178	---M--	200	added ('OK')	image/gif	date:Sun,%2011%20Dec%202016%2017:02:37%20GMT	http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/loading.gif	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/img/loading.gif	(from http://bootstrapsale.com/projects/maed/v1/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
22:41:18	81259/81259	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Apr%202015%2006:24:59%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/gallery/24.jpg	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/gallery/24.jpg	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
22:41:24	376055/376055	---M--	200	added ('OK')	image/png	date:Wed,%2029%20Apr%202015%2019:55:40%20GMT	http://bootstrapsale.com/projects/maed/v1/demo/img/headers/4.png	C:/Meus%20Sites/younext%20new%20template/bootstrapsale.com/projects/maed/v1/demo/img/headers/4.png	(from http://bootstrapsale.com/projects/maed/v1/wall.html)
